"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"20:42:54","2021-07-28","13:42:54","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","55c6ca50-0237-48ba-b0f0-3978a7faf0ea","=""a7faf0ea""","NULL","NULL","Order Received Time: 2021-07-28 20:26:47.935926000
Order Pickup Time: 2021-07-28 20:42:54.339898000","Delivered","USD",36.47,2.83,5.47,0.00,0.00,0.00,33.83,0.00,"2668879359",159811253,0.00,0.00,36.47,NULL,NULL
"21:57:02","2021-07-28","14:57:02","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6636baa9-0c0b-4ec4-ba94-2efea0027229","=""a0027229""","NULL","NULL","Order Received Time: 2021-07-28 21:38:44.232498000
Order Pickup Time: 2021-07-28 21:57:02.481345000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"2669277399",159811253,0.00,0.00,13.98,NULL,NULL
"02:43:23","2021-07-29","19:43:23","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","402bc553-4a40-47fb-8fa0-27f890142901","=""90142901""","NULL","NULL","Order Received Time: 2021-07-29 02:29:55.603673000
Order Pickup Time: 2021-07-29 02:43:23.153358000","Delivered","USD",33.46,2.59,5.02,0.00,0.00,0.00,31.03,0.00,"2671266705",159811253,0.00,0.00,33.46,NULL,NULL
"03:06:46","2021-07-29","20:06:46","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f0518d1e-f038-4047-9eaa-441118acad10","=""18acad10""","NULL","NULL","Order Received Time: 2021-07-29 02:44:27.788366000
Order Pickup Time: 2021-07-29 03:06:46.461367000","Delivered","USD",19.48,1.51,2.92,0.00,0.99,0.00,17.08,0.00,"2671380014",159811253,0.00,0.00,19.48,NULL,NULL
"03:36:47","2021-07-29","20:36:47","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","84d151f8-9f0a-4d4b-b50b-2cf05d9abe9d","=""5d9abe9d""","NULL","NULL","Order Received Time: 2021-07-29 02:59:40.215458000
Order Pickup Time: 2021-07-29 03:36:47.470744000","Picked Up","USD",20.98,1.63,1.26,0.00,0.00,0.00,21.35,0.00,"2671503739",159811253,0.00,0.00,20.98,10.00,NULL
"03:56:48","2021-07-29","20:56:48","2021-07-28","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7d237439-2507-46fd-b82a-97f7bf4b986b","=""bf4b986b""","NULL","NULL","Order Received Time: 2021-07-29 03:43:15.252779000
Order Pickup Time: 2021-07-29 03:56:48.097939000","Delivered","USD",20.96,1.62,3.14,0.00,0.00,0.00,19.44,0.00,"2671572124",159811253,0.00,0.00,20.96,NULL,NULL
"07:34:08","2021-07-29","00:34:08","2021-07-29","2021-07-29 07:34:08.061548000","2021-07-29",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","159374078","NULL","N/A","N/A","NULL","N/A","USD",658.68,0.00,0.00,0.00,0.00,0.00,0.00,658.68,"NULL",159374078,0.00,0.00,0.00,NULL,NULL
"17:59:18","2021-07-29","10:59:18","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","20c3d6ed-36d3-4fce-8926-4bfd6bd9a592","=""6bd9a592""","NULL","NULL","Order Received Time: 2021-07-29 17:33:18.359786000
Order Pickup Time: 2021-07-29 17:59:18.296404000","Delivered","USD",26.99,2.09,4.05,0.00,0.00,0.00,25.03,0.00,"2673208644",159811253,0.00,0.00,26.99,NULL,NULL
"18:18:22","2021-07-29","11:18:22","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1f8ed3c-ee49-4134-9dbc-9ee4c006d9fa","=""c006d9fa""","NULL","NULL","Order Received Time: 2021-07-29 17:58:55.393375000
Order Pickup Time: 2021-07-29 18:18:22.848875000","Delivered","USD",22.46,1.74,3.37,0.00,0.99,0.00,19.84,0.00,"2673321987",159811253,0.00,0.00,22.46,NULL,NULL
"19:00:01","2021-07-29","12:00:01","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bed48bc-a4f7-4e7a-a079-126d1aefcb85","=""1aefcb85""","NULL","NULL","Order Received Time: 2021-07-29 18:36:00.794526000
Order Pickup Time: 2021-07-29 19:00:01.751511000","Delivered","USD",13.48,1.04,2.02,0.00,0.00,0.00,12.50,0.00,"2673562048",159811253,0.00,0.00,13.48,NULL,NULL
"19:30:12","2021-07-29","12:30:12","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eee3997a-f564-4bd0-91c3-08d41e3e20d5","=""1e3e20d5""","NULL","NULL","Order Received Time: 2021-07-29 19:13:09.625050000
Order Pickup Time: 2021-07-29 19:30:12.800277000","Delivered","USD",14.97,1.16,2.25,0.00,0.00,0.00,13.88,0.00,"2673730295",159811253,0.00,0.00,14.97,NULL,NULL
"19:50:50","2021-07-29","12:50:50","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e81f5cde-8472-4f79-9bb0-7daa6d7eb78b","=""6d7eb78b""","NULL","NULL","Order Received Time: 2021-07-29 18:27:21.001324000
Order Pickup Time: 2021-07-29 19:50:50.639284000","Picked Up","USD",11.98,0.93,0.72,0.00,0.00,1.93,14.12,0.00,"2673842160",159811253,0.00,0.00,11.98,NULL,NULL
"20:54:08","2021-07-29","13:54:08","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d3589d12-1ecb-4100-a59a-e820b240f4d5","=""b240f4d5""","NULL","NULL","Order Received Time: 2021-07-29 20:39:05.766138000
Order Pickup Time: 2021-07-29 20:54:08.289778000","Delivered","USD",44.70,3.46,6.71,0.00,0.99,0.00,40.46,0.00,"2674173648",159811253,0.00,0.00,44.70,NULL,NULL
"00:07:30","2021-07-30","17:07:30","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","59ef02d1-dae0-4b61-9fe1-594cab767f70","=""ab767f70""","NULL","NULL","Order Received Time: 2021-07-29 23:49:33.590958000
Order Pickup Time: 2021-07-30 00:07:30.187135000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2675523607",159811253,0.00,0.00,16.98,NULL,NULL
"01:29:50","2021-07-30","18:29:50","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b652b78d-7fb7-47ef-9114-dc925b288128","=""5b288128""","NULL","NULL","Order Received Time: 2021-07-30 01:08:19.468590000
Order Pickup Time: 2021-07-30 01:29:50.576920000","Delivered","USD",35.70,2.77,5.36,0.00,0.99,0.00,32.12,0.00,"2676172016",159811253,0.00,0.00,35.70,NULL,NULL
"01:51:19","2021-07-30","18:51:19","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2038487c-275a-44d4-b88a-db8ab35adeb9","=""b35adeb9""","NULL","NULL","Order Received Time: 2021-07-30 01:35:23.923317000
Order Pickup Time: 2021-07-30 01:51:19.498371000","Delivered","USD",24.98,1.94,3.75,0.00,0.00,0.00,23.17,0.00,"2676320527",159811253,0.00,0.00,24.98,NULL,NULL
"01:51:34","2021-07-30","18:51:34","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a268c01a-6267-4aac-bf36-4aed45381230","=""45381230""","NULL","NULL","Order Received Time: 2021-07-30 01:36:50.835616000
Order Pickup Time: 2021-07-30 01:51:34.806293000","Delivered","USD",16.95,1.31,2.54,0.00,0.00,0.00,15.72,0.00,"2676322109",159811253,0.00,0.00,16.95,NULL,NULL
"02:28:47","2021-07-30","19:28:47","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d261faf7-725f-4653-9801-291ab66995f8","=""b66995f8""","NULL","NULL","Order Received Time: 2021-07-30 02:08:58.595124000
Order Pickup Time: 2021-07-30 02:28:47.438091000","Delivered","USD",50.91,3.95,7.64,0.00,0.00,0.00,47.22,0.00,"2676552616",159811253,0.00,0.00,50.91,NULL,NULL
"02:35:06","2021-07-30","19:35:06","2021-07-29","2021-08-02 07:42:49.979820000","2021-08-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16a2ccff-6995-4a95-92ba-9826d158c850","=""d158c850""","NULL","NULL","Order Received Time: 2021-07-30 02:18:50.745747000
Order Pickup Time: 2021-07-30 02:35:06.432335000","Delivered","USD",26.45,2.05,3.97,0.00,0.00,0.00,24.53,0.00,"2676589560",159811253,0.00,0.00,26.45,NULL,NULL
"07:33:24","2021-07-30","00:33:24","2021-07-30","2021-07-30 07:33:24.478231000","2021-07-30",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","159706070","NULL","N/A","N/A","NULL","N/A","USD",175.61,0.00,0.00,0.00,0.00,0.00,0.00,175.61,"NULL",159706070,0.00,0.00,0.00,NULL,NULL
"18:02:49","2021-07-30","11:02:49","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5ac0e57-e7c8-47d2-89c6-79981ba4b20b","=""1ba4b20b""","NULL","NULL","Order Received Time: 2021-07-30 15:06:03.415151000
Order Pickup Time: 2021-07-30 18:02:49.423272000","Delivered","USD",82.93,6.43,12.44,0.00,0.00,0.00,76.92,0.00,"2678739684",160834203,0.00,0.00,82.93,NULL,NULL
"18:08:43","2021-07-30","11:08:43","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d88c4aa2-fd11-4c2a-878c-8b8de2652030","=""e2652030""","NULL","NULL","Order Received Time: 2021-07-30 17:50:24.528984000
Order Pickup Time: 2021-07-30 18:08:43.511239000","Delivered","USD",23.71,1.84,3.56,0.00,0.99,0.00,21.00,0.00,"2678776185",160834203,0.00,0.00,23.71,NULL,NULL
"18:45:41","2021-07-30","11:45:41","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c52cb13c-7df8-4bf6-bc2a-52a0a74edf6e","=""a74edf6e""","NULL","NULL","Order Received Time: 2021-07-30 18:31:54.550624000
Order Pickup Time: 2021-07-30 18:45:41.649219000","Delivered","USD",15.98,1.24,2.40,0.00,0.00,0.00,14.82,0.00,"2678998280",160834203,0.00,0.00,15.98,NULL,NULL
"18:56:37","2021-07-30","11:56:37","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8347e07d-c1e0-4e9f-bd0a-f58474300e39","=""74300e39""","NULL","NULL","Order Received Time: 2021-07-30 18:37:26.524395000
Order Pickup Time: 2021-07-30 18:56:37.469562000","Delivered","USD",25.89,2.01,3.88,0.00,0.00,0.00,24.02,0.00,"2679062001",160834203,0.00,0.00,25.89,NULL,NULL
"18:58:56","2021-07-30","11:58:56","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cd8d8379-1bcf-4c9b-aec2-d55f7cec336d","=""7cec336d""","NULL","NULL","Order Received Time: 2021-07-30 18:48:11.404454000
Order Pickup Time: 2021-07-30 18:58:56.955116000","Delivered","USD",22.76,1.76,3.41,0.00,0.99,0.00,20.12,0.00,"2679075441",160834203,0.00,0.00,22.76,NULL,NULL
"19:57:50","2021-07-30","12:57:50","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c85dd2f7-986f-485b-a003-decbd21400ef","=""d21400ef""","NULL","NULL","Order Received Time: 2021-07-30 19:40:32.982191000
Order Pickup Time: 2021-07-30 19:57:50.752374000","Delivered","USD",43.96,3.41,6.59,0.00,0.00,0.00,40.78,0.00,"2679413541",160834203,0.00,0.00,43.96,NULL,NULL
"22:41:26","2021-07-30","15:41:26","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c2838bd2-c6ea-449e-89e4-ee5a6317592d","=""6317592d""","NULL","NULL","Order Received Time: 2021-07-30 22:24:39.303585000
Order Pickup Time: 2021-07-30 22:41:26.489978000","Delivered","USD",44.45,3.44,6.67,0.00,0.00,0.00,41.22,0.00,"2680441111",160834203,0.00,0.00,44.45,NULL,NULL
"23:50:13","2021-07-30","16:50:13","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","95315060-8072-47cf-8160-b962b15a7bf5","=""b15a7bf5""","NULL","NULL","Order Received Time: 2021-07-30 23:34:38.797221000
Order Pickup Time: 2021-07-30 23:50:13.375099000","Delivered","USD",45.18,3.50,6.78,0.00,0.00,0.00,41.90,0.00,"2681022289",160834203,0.00,0.00,45.18,NULL,NULL
"23:56:18","2021-07-30","16:56:18","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d3880a20-b915-433c-b374-a2b2ad8ebca0","=""ad8ebca0""","NULL","NULL","Order Received Time: 2021-07-30 23:30:13.062038000
Order Pickup Time: 2021-07-30 23:56:18.216415000","Delivered","USD",22.48,1.74,3.37,0.00,0.99,0.00,19.86,0.00,"2681075791",160834203,0.00,0.00,22.48,NULL,NULL
"00:04:52","2021-07-31","17:04:52","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","784a1309-de6a-44b6-a9f0-26494081b8f0","=""4081b8f0""","NULL","NULL","Order Received Time: 2021-07-30 23:43:21.379506000
Order Pickup Time: 2021-07-31 00:04:52.794996000","Delivered","USD",58.95,4.57,8.84,0.00,0.99,0.00,53.69,0.00,"2681154664",160834203,0.00,0.00,58.95,NULL,NULL
"00:09:39","2021-07-31","17:09:39","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","96b64b99-1b0b-4d05-b33b-9381f20a8dd9","=""f20a8dd9""","NULL","NULL","Order Received Time: 2021-07-30 23:45:37.220779000
Order Pickup Time: 2021-07-31 00:09:39.861055000","Delivered","USD",24.97,1.94,3.75,0.00,0.99,0.00,22.17,0.00,"2681198481",160834203,0.00,0.00,24.97,NULL,NULL
"00:29:12","2021-07-31","17:29:12","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e16b5324-9041-4f3e-b5a2-81bcb58a6e51","=""b58a6e51""","NULL","NULL","Order Received Time: 2021-07-31 00:10:04.298766000
Order Pickup Time: 2021-07-31 00:29:12.564294000","Delivered","USD",17.94,1.39,2.69,0.00,0.00,0.00,16.64,0.00,"2681374657",160834203,0.00,0.00,17.94,NULL,NULL
"01:09:09","2021-07-31","18:09:09","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec4b769b-8fbb-4832-b994-d75c3ebc2fa0","=""3ebc2fa0""","NULL","NULL","Order Received Time: 2021-07-30 23:54:14.882044000
Order Pickup Time: 2021-07-31 01:09:09.075393000","Picked Up","USD",31.95,2.48,1.92,0.00,0.00,0.00,32.51,0.00,"2681735797",160834203,0.00,0.00,31.95,4.79,NULL
"01:10:52","2021-07-31","18:10:52","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","67274aad-aab8-4fc2-af88-d145d829e9e5","=""d829e9e5""","NULL","NULL","Order Received Time: 2021-07-31 00:43:53.299860000
Order Pickup Time: 2021-07-31 01:10:52.860109000","Delivered","USD",26.72,2.07,4.01,0.00,0.00,0.00,24.78,0.00,"2681750935",160834203,0.00,0.00,26.72,NULL,NULL
"01:59:34","2021-07-31","18:59:34","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d42f0a3b-1d85-4011-8d63-5c799f6eb506","=""9f6eb506""","NULL","NULL","Order Received Time: 2021-07-31 01:36:01.777756000
Order Pickup Time: 2021-07-31 01:59:34.039887000","Delivered","USD",33.98,2.63,5.10,0.00,0.00,0.00,31.51,0.00,"2682151743",160834203,0.00,0.00,33.98,NULL,NULL
"02:37:10","2021-07-31","19:37:10","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8101c553-d909-49f8-b79c-df757641c806","=""7641c806""","NULL","NULL","Order Received Time: 2021-07-31 01:54:18.775429000
Order Pickup Time: 2021-07-31 02:37:10.889084000","Delivered","USD",23.48,1.82,3.52,0.00,0.99,0.00,20.79,0.00,"2682424836",160834203,0.00,0.00,23.48,NULL,NULL
"02:37:14","2021-07-31","19:37:14","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3ed68ba-1389-4197-84e7-bd3d45bbaaa7","=""45bbaaa7""","NULL","NULL","Order Received Time: 2021-07-31 02:11:47.440553000
Order Pickup Time: 2021-07-31 02:37:14.472295000","Delivered","USD",33.47,2.59,5.02,0.00,0.00,0.00,31.04,0.00,"2682425232",160834203,0.00,0.00,33.47,NULL,NULL
"02:39:47","2021-07-31","19:39:47","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3aab9f9-ba0a-4d4b-ae42-dbd9f72d01f7","=""f72d01f7""","NULL","NULL","Order Received Time: 2021-07-31 02:19:35.291914000
Order Pickup Time: 2021-07-31 02:39:47.550108000","Delivered","USD",51.45,3.99,7.72,0.00,0.00,0.00,47.72,0.00,"2682442147",160834203,0.00,0.00,51.45,NULL,NULL
"02:44:26","2021-07-31","19:44:26","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44e0ddbd-e1c9-419f-86d2-cbcb9fdf1554","=""9fdf1554""","NULL","NULL","Order Received Time: 2021-07-31 02:27:21.555084000
Order Pickup Time: 2021-07-31 02:44:26.549030000","Delivered","USD",36.93,2.86,5.54,0.00,0.99,0.00,33.26,0.00,"2682472168",160834203,0.00,0.00,36.93,NULL,NULL
"03:01:08","2021-07-31","20:01:08","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77aedd56-6532-471b-afd3-558cbec4023e","=""bec4023e""","NULL","NULL","Order Received Time: 2021-07-31 02:33:22.637761000
Order Pickup Time: 2021-07-31 03:01:08.697446000","Delivered","USD",41.68,3.23,6.25,0.00,0.99,0.00,37.67,0.00,"2682575156",160834203,0.00,0.00,41.68,NULL,NULL
"03:10:09","2021-07-31","20:10:09","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f3d1a73e-5bae-4d68-9dd6-fa34cef5e91f","=""cef5e91f""","NULL","NULL","Order Received Time: 2021-07-31 03:01:31.879073000
Order Pickup Time: 2021-07-31 03:10:09.910338000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,0.00,18.52,0.00,"2682629179",160834203,0.00,0.00,19.97,NULL,NULL
"04:53:13","2021-07-31","21:53:13","2021-07-30","2021-08-03 07:34:42.305403000","2021-08-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ff6f5d1a-1df1-4e33-92f9-eaf405f7f159","=""05f7f159""","NULL","NULL","Order Received Time: 2021-07-31 03:45:40.647796000
Order Pickup Time: 2021-07-31 04:53:13.385075000","Picked Up","USD",22.97,1.78,1.38,0.00,0.00,0.00,23.37,0.00,"2683060202",160834203,0.00,0.00,22.97,NULL,NULL
"21:26:46","2021-07-31","14:26:46","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f1eafeb7-2210-46f3-8594-f5f8f54f8c46","=""f54f8c46""","NULL","NULL","Order Received Time: 2021-07-31 21:08:06.152747000
Order Pickup Time: 2021-07-31 21:26:46.835579000","Delivered","USD",20.56,1.59,3.08,0.00,0.00,0.00,19.07,0.00,"2685636957",160888649,0.00,0.00,20.56,NULL,NULL
"21:52:44","2021-07-31","14:52:44","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5daa9d7c-4e4f-44c6-a456-ad9237363a4a","=""37363a4a""","NULL","NULL","Order Received Time: 2021-07-31 21:25:21.408580000
Order Pickup Time: 2021-07-31 21:52:44.601667000","Delivered","USD",18.99,1.47,2.85,0.00,0.99,0.00,16.62,0.00,"2685801965",160888649,0.00,0.00,18.99,NULL,NULL
"22:20:03","2021-07-31","15:20:03","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8920a10c-4753-477a-9aea-19a672a95121","=""72a95121""","NULL","NULL","Order Received Time: 2021-07-31 22:04:55.641106000
Order Pickup Time: 2021-07-31 22:20:03.587815000","Delivered","USD",9.99,0.77,1.50,0.00,0.00,0.00,9.26,0.00,"2685988121",160888649,0.00,0.00,9.99,NULL,NULL
"23:48:41","2021-07-31","16:48:41","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b3e9e25-4003-432b-9068-eb5f5a6881b9","=""5a6881b9""","NULL","NULL","Order Received Time: 2021-07-31 23:32:31.901919000
Order Pickup Time: 2021-07-31 23:48:41.163438000","Delivered","USD",27.95,2.17,4.19,0.00,0.00,0.00,25.93,0.00,"2686661830",160888649,0.00,0.00,27.95,NULL,NULL
"23:48:43","2021-07-31","16:48:43","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bf4919a-cbe7-4ebd-b780-a6648559fba2","=""8559fba2""","NULL","NULL","Order Received Time: 2021-07-31 23:15:37.861405000
Order Pickup Time: 2021-07-31 23:48:43.953876000","Delivered","USD",58.68,4.55,8.80,0.00,0.00,0.00,54.43,0.00,"2686662151",160888649,0.00,0.00,58.68,NULL,NULL
"00:01:05","2021-08-01","17:01:05","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fa63a770-72bf-49d0-8ed5-a0be98126d98","=""98126d98""","NULL","NULL","Order Received Time: 2021-07-31 23:49:44.492346000
Order Pickup Time: 2021-08-01 00:01:05.622336000","Delivered","USD",15.97,1.24,2.40,0.00,0.99,0.00,13.82,0.00,"2686760048",160888649,0.00,0.00,15.97,NULL,NULL
"00:16:10","2021-08-01","17:16:10","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","78d72ecc-b146-4bb8-9e53-375cb3a6508a","=""b3a6508a""","NULL","NULL","Order Received Time: 2021-08-01 00:00:25.480922000
Order Pickup Time: 2021-08-01 00:16:10.398306000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"2686882175",160888649,0.00,0.00,12.99,NULL,NULL
"00:17:33","2021-08-01","17:17:33","2021-07-31","NULL","NULL",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac37b4eb-6ec6-4b70-bf41-84ac2f5a7629","=""2f5a7629""","NULL","NULL","NULL","Cancelled - Item Out of Stock","",22.98,1.78,3.45,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00,22.98,3.45,NULL
"00:40:36","2021-08-01","17:40:36","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2166b51c-a5f3-4ac4-80c5-e59c172f6a68","=""172f6a68""","NULL","NULL","Order Received Time: 2021-08-01 00:17:40.158737000
Order Pickup Time: 2021-08-01 00:40:36.346446000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"2687078904",160888649,0.00,0.00,18.97,NULL,NULL
"01:24:55","2021-08-01","18:24:55","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f965055c-0d35-4e9f-a37f-c0de949fcb9d","=""949fcb9d""","NULL","NULL","Order Received Time: 2021-08-01 01:09:40.470911000
Order Pickup Time: 2021-08-01 01:24:55.376290000","Delivered","USD",25.98,2.01,3.90,0.00,0.99,0.00,23.10,0.00,"2687427109",160888649,0.00,0.00,25.98,NULL,NULL
"01:33:45","2021-08-01","18:33:45","2021-07-31","2021-08-04 07:37:02.103661000","2021-08-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c850c40-a011-4d6b-831a-306d1961af8a","=""1961af8a""","NULL","NULL","Order Received Time: 2021-08-01 01:11:53.001107000
Order Pickup Time: 2021-08-01 01:33:45.234449000","Delivered","USD",38.97,3.02,5.85,0.00,0.99,0.00,35.15,0.00,"2687494145",160888649,0.00,0.00,38.97,NULL,NULL
